footnote_no,footnote
libtech_243_footnote,"1Held on July 18; as representatives of the agriculturists of Bardoli, Vallabhbhai Patel, Abbas Tyabji, Sharada Mehta, Bhaktilakshmi Desai, Mithubehn Petit and Kalyanji Mehta met the Governor of Bombay, who put the following conditions for a settlement:"
libtech_244_footnote,"1Navajivan and 	Young India; 	vide “Evil 	Genius of the Government”, 	22-7-1928, and 	“An Appeal to 	Government”, 23-7-1928."
libtech_245_footnote,"1To meet his brother, Vithalbhai Patel, who was leaving for Burma"
libtech_246_footnote,"1Vide also 	“Letter to G. V. Subba Rao”, 27-7-1928."
libtech_247_footnote,1The source is incomplete.
libtech_248_footnote,"2An incomplete version of this letter has appeared under July 5, 1928, which appears to be an incorrect date."
libtech_249_footnote,"2In reply to his 	cable dated July 21, which read: “Propose attending Vienna 	Conference. Cable instructions care Jayawati.”"
libtech_250_footnote,"3Vide, footnote 1 to “Interview to Associated Press of India on Bardoli”, 20-7-1928."
libtech_251_footnote,1At Devlali
libtech_252_footnote,"1Vide “Questions of a Graduate”, 15-7-1928, sub-title, “Silk and Tiger-skin”. Gandhiji had expressed the view that from the point of view of ahimsa, both silk and tiger-skin had to be given up."
libtech_253_footnote,"2Not translated here. D. B. Kalelkar had pointed out that all people in the world used skins of animals in olden times, that in the Vedic period sages used to sit upon deer-skins while performing yajnas, that Kshatriyas and dutiful kings went ahunting and killed deer and tigers for protecting crops and cattle. Since skins of dead animals and of animals killed for food could not be thrown away, they were freely used. As animals were currently being killed merely for their skins these latter ought to be discarded from the point of view of ahimsa. Kalelkar had made the further point that our ancestors were not unaware of silk though he held that originally there was no silk in India. As the people did not know that it came from China and was produced from the body of insects, they must have welcomed it. Once the people liked a thing, it was difficult to discard it. However, the moment this fact became known, they gave it up."
libtech_254_footnote,"1For the terms of Bardoli Settlement, vide Appendix on “Bardoli Settlement”, before July 22, 1928."
libtech_255_footnote,"1The letter is not translated here. The correspondent had described the  beneficial results following the introduction of the spinning-wheel in Vedchhi and propaganda done by the Bhajan Mandali for khadi, prohibition and other good causes."
libtech_256_footnote,"1Vide “Letter 	to Vasumati Pandit”, 15-7-1928."
libtech_257_footnote,1The reference is to the Ahmedabad mill-hands’ strike in 1918
libtech_258_footnote,1In reply to Motilal 	Nehru’s letter dated July 19 which concluded: “Please wire your 	decision about the ‘crown’ after considering the enclosed 	correspondence and the 	communications you 	may have received.” 	Motilal Nehru had 	forwarded two 	letters (S.N. 	13646) which he had 	received. One 	of them 	was dated 	July 16 from 	Subhas Chandra 	Bose reading: “I cannot 	tell you how disappointed 	the whole 	of Bengal 	will feel 	if for 	any reason you 	decline Congress 	President ship. Your 	close association with 	the work 	and policy 	of Swaraj 	Party is one 	of several 	reasons for which 	your name is universally acceptable in this province.   ” And the second one was dated
libtech_259_footnote,2Gulzarilal Nanda
libtech_260_footnote,1In the Council on July 23
libtech_261_footnote,2The source is incomplete.
libtech_262_footnote,1 Subhas Chandra Bose; vide “Telegram to Subhas Chandra Bose”? 23-7- 1928.
libtech_263_footnote,"2Vide “Notes” 26-7-1928, sub-title, “Sjt. Vallabhbhai’s Reply”."
libtech_264_footnote,"1Vide “Letter 	to Superintendent, Ahmedabad Central Prison”, 21-7-1928."
libtech_265_footnote,"1Vide also 	“Letter to G. V. Subba Rao”, 21-7-1928."
libtech_266_footnote,"2Vide “Letter to Vallabhbhai Patel”, 24-7-1928."
libtech_267_footnote,"3Written on “Monday”, July 23, 1928; vide also “Letter to Vallabhbhai Patel”, 24-7-1928."
libtech_268_footnote,1From the postmark
libtech_269_footnote,"2Vide “Letter 	to Hemprabha Das Gupta”, 27-7-1928."
libtech_270_footnote,"1The letter is not translated here. The correspondent had asked whether Gandhiji could do something in order to influence the wives and elders of those young men who, as a result of reading Navajivan, had given up attending feasts given on occasions such as death, simant, etc. He had also wished to know whether it was proper for Jain sadhus not to condemn such feasts."
libtech_271_footnote,2Religious ceremony held during first pregnancy
libtech_272_footnote,1Booklet on rules 	for the inmates of the Ashram
libtech_273_footnote,"3Vide “An Appeal to Government”, 23-7-1928."
libtech_274_footnote,2Vide the following item.
libtech_275_footnote,"3The letter is not translated here. The correspondent had stated that it was likely that people might boycott the entire family of an old man who married a young girl, whereas the proper thing would be to boycott the individual alone."
libtech_276_footnote,1The source has this in English.
libtech_277_footnote,"2From the contents; 	vide “Letter 	to Bechar Parmar”, July 2, August 6 and August 15, 1928."
libtech_278_footnote,1In reply to his 	cable dated July 28; vide 	the preceding item.
libtech_279_footnote,"1Vide “Evil 	Genius of Government”, 22-7-1928."
libtech_280_footnote,"1Vide “Cable to C.F. Andrews”, on or after 30-7-1928."
libtech_281_footnote,1This letter appears 	to have been written soon after Gandhiji’s arrival at Bardoli on 	August 2 and before Vallabhbhai Patel reached Poona on August 3 for 	negotiations regarding Bardoli.
libtech_282_footnote,2Y. M. Parnerkar
libtech_283_footnote,3A Bihar woman who 	had come to be trained at the Ashram with Rajendra Prasad’s 	recommendation
libtech_284_footnote,1Gandhiji was in 	Bardoli on this date.
libtech_285_footnote,3Physician 	practising Ayurvedic system of medicine
libtech_286_footnote,"1Vide “Letter 	to U. K. Oza”, 14-7-1928."
libtech_287_footnote,"1A draft (S.N. 14063) of this is available at the Sabarmati Sangrahalaya, Ahmedabad."
libtech_288_footnote,2From Mahadev 	Desai’s “Bardoli Week by Week”
libtech_289_footnote,"1In reply 	to his 	letter (S.N. 13651) dated 	July 26, “enclosing 	a copy 	of a 	communication from the American Consul”. For the American Consul 	General’s letter  to 	Gandhiji and 	the latter’s reply, 	vide “Letter 	to Robert 	Frazer”, 10-8-1928."
libtech_290_footnote,2Permanent address
libtech_291_footnote,"1Referring to this in his letter (S.N. 13484) dated July 23, 1928 Shaukat Ali had written: ‘‘You will get the typed letter from my office but without my signature. That will give you a reply to your last letter. ”"
libtech_292_footnote,"2In reply 	to his 	letter (S.N. 	13485) dated 	July 23, 1928, requesting 	Gandhiji to 	give his opinion 	on a 	question received by 	the addressee 	from Sydney 	L. Gullick, 	Secretary to 	the Commission 	on International 	Justice and Goodwill 	of the 	Federal Council 	of the 	Churches of 	Christ in 	America, “asking for 	a judgement 	after careful 	investigation as 	to whether the 	sore point lies in 	the race 	discrimination feature or 	in the 	fact of 	exclusion. ”"
libtech_293_footnote,3A printed appeal to 	the citizens of United States to amend the immigration laws so as to 	put an end to the Asiatic exclusion.
libtech_294_footnote,"1In reply to his 	letter (S.N. 13850) dated june 26, 1928, criticizing Gandhiji’s 	denunciation of British rule. Chiranjivalal had also written: “My 	humble idea is that the more a man is religious, the more he is 	disqualified as a soldier in the fight for freedom of the country. 	Religion is an unnecessary evil and a drag on the political side. . 	.”"
libtech_295_footnote,"1In reply to his letter (S.N. 13873) dated July 4, 1928, requesting Gandhiji to suggest a Nature-cure specialist to cure him of his tubercular glands."
libtech_296_footnote,"1In reply to his letter (S.N. 13879) dated July 9, 1928, suggesting that the Satyagraha Ashram should be self-contained and not maintained by contributions from friends"
libtech_297_footnote,"2Pleader, Meerut; Member, Legislative Assembly"
libtech_298_footnote,"1Dated July 10, 1928, which read: “In a country governed by foreigners whose aim is not only power but economic exploitation also, is it not a waste of time to work for economic regeneration of the country? . . .” (S.N. 13880)"
libtech_299_footnote,"1A vakil 	of Samastipur (Bihar) 	who in his letter (S.N. 18872) dated June 30, 1928, had asked 	Gandhiji the following questions: “(I) Has every Hindu house there 	a courtyard with rooms reserved for females as in our Province? (2) 	Has any friend and acquaintance of the males free access to the 	Zanana Compartment there? (3) In public meetings do the females sit 	together or promiscuously with males? (4) Have the educated females 	there a dislike for household manual labour like cooking, etc., or 	they continue to do the work themselves? (5) Do the females jointly 	sit with males in the outer apartments amongst their friends, 	acquaintances and clients, etc., or do they come out on rare 	occasions when necessity requires it?” It appears that Gandhiji 	did not answer the fifth question"
libtech_300_footnote,3An employee of an English firm
libtech_301_footnote,2In Hindi entitled 	Gram Sudhar for 	being reviewed in Young 	India and
libtech_302_footnote,
libtech_303_footnote,1Sri Narayana Guru 	Dharma Paripalana Yogam
libtech_304_footnote,1This was a form of 	greeting between Gandhiji and the addressee.
libtech_305_footnote,1From the postmark
libtech_306_footnote,2Sumant Mehta
libtech_307_footnote,"1Vide “Discussion in Bardoli”, 2-8-1928."
libtech_308_footnote,3From Mahadev 	Desai’s “Bardoli Week by Week”
libtech_309_footnote,1Anandananda
libtech_310_footnote,1Not translated here
libtech_311_footnote,2The letter is not translated here. The correspondent had stated that the spinning-wheel had ceased to operate in certain parts of Bihar for want of slivers.
libtech_312_footnote,"2Vide “Letter 	to Mirabehn”, August 14 and 26, 1927."
libtech_313_footnote,1An impregnable phalanx of the Kaurava army which Abhimanyu alone was able to destroy
libtech_314_footnote,2Infant school
libtech_315_footnote,1From the reference 	to the announcement of the compromise regarding Bardoli
libtech_316_footnote,1The names are 	omitted in the source.
libtech_317_footnote,"1Vide “Letter 	to Mirabehn”, 5-8-1928."
libtech_318_footnote,2The name is omitted 	in the source.
libtech_319_footnote,
libtech_320_footnote,1From the postmark
libtech_321_footnote,1Addressee’s 	sister
libtech_322_footnote,2The superscription 	in this and other letters to Mirabehn is in Devanagari
libtech_323_footnote,"1Vide ‘‘Letter 	to Kusum Desai”, 4-8-1928."
libtech_324_footnote,1The year has been 	inferred from the reference to the Bardoli Satyagraha. The message 	in the letter seems to have been sent for B. G. Tilak’s death 	anniversary on August 1.
libtech_325_footnote,2ibid
libtech_326_footnote,1Permanent address
libtech_327_footnote,"1On August 6, 1928 at Poona; for the terms of settlement, vide Appendix on “Bardoli Settlement”."
libtech_328_footnote,"1Vide Appendix on “South African Condonation”, before August 9, 1928."
libtech_329_footnote,1Permanent address
libtech_330_footnote,"2Narrating the 	incident, Mahadev Desai wrote: “She had come all the way from 	Vankaner on 	foot . 	. . At three o’clock in 	the morning 	she said: 	‘Pray call Mahatmaji  	to my bedside. 	I want 	to have 	his last 	darshan.’ 	Gandhiji soon 	came. She 	had lost her eyesight, 	but as 	soon as 	Gandhiji accosted her, 	she said: ‘I 	cannot see 	you, but I recognize 	your voice. Will someone fold up 	my hands? I 	want to 	do my last obeisance 	to Gandhiji.’ 	Next she asked 	for Vallabhbhai, 	and before 	daybreak she passed 	away” (The 	Story of Bardoli, 	pp. 140-1)."
libtech_331_footnote,"2Executive 	President, League of Neighbours; associated with Fellowship of 	Faiths and Union of East and West. In his letter dated June 21, 	1928, Weller wrote: “One of my long-time ambitions is to visit 	India . . . to organize meetings in which Hindus will pay tributes 	of appreciation to the Mohammedan faith, Mohammedans to Hinduism and 	Christians to both, . . 5”"
libtech_332_footnote,3Daughter of Rev. J. J. Doke
libtech_333_footnote,"1Dated August 2, 	which read: “I 	beg to 	inform you 	that a 	telegram was 	lately addressed 	to the President 	of the United 	States of America 	by Estelle 	Cooper Gandhi, reading 	as follows: 	‘Mahatma Gandhi has 	informed me 	to inform you 	Nazimova has 	left him 	no alternative 	but to 	declare boycott on 	all American 	goods and call 	general strike 	on all 	American plantations 	which employ 	darker-skinned people. 	Boycott lifted 	only when Nazimova deported and 	Katherine Mayo presented 	for criminal 	libel here.’ 	I would be greatly obliged if you would inform me who Estelle  	Cooper  Gandhi  is 	and whether 	the above 	telegram was 	sent with your knowledge 	and approval. 	I would 	also be pleased 	to receive 	any comment 	that you may care 	to make 	in regard 	to this matter.” Vide also “Letter to Dr. B. C. Roy”, 3-8-1928."
libtech_334_footnote,1From the postmark
libtech_335_footnote,2Permanent address
libtech_336_footnote,"1From the Bombay 	Secret Abstracts, p. 552, paragraph 1353(3)"
libtech_337_footnote,2ibid
libtech_338_footnote,1Not translated here. The letter stated that the girls of the Gurukula had saved the money by going without sweets and fruits for a month.
libtech_339_footnote,2This appeared under the title “Immortal Words”.
libtech_340_footnote,3Preceptor
libtech_341_footnote,1The letter is not translated here. Maganlal had loubted the utility of machines and implements exhibited at agricultural criticized and criticized the Government’s discriminatory customs policy which encouraged the imports of steam or oil-driven machines at the cost of machines which could be worked by hand or with the help of bullocks.
libtech_342_footnote,4Brothers of the addressee
libtech_343_footnote,1Devotion to God
libtech_344_footnote,1V. S. Srinivasa Sastri
libtech_345_footnote,"1Gandhiji, however, accepted the invitation to speak at the Ahmedabad Prarthana Samaj on the occasion of the Brahmo Samaj centenary celebrations; vide “Speech on Brahmo Samaj Centenary Celebration, Ahmedabad”, August 20, 1928."
libtech_346_footnote,"1Vide “Speech at Congress Session, Ahmedabad - I”, December 28, 1921."
libtech_347_footnote,5From Mahadev Desai’s “Bardoli Week by Week”
libtech_348_footnote,"2Vide “Speech at Bardoli Taluka Conference”, January 29, 1922."
libtech_349_footnote,"3From Young India, 13-9-1928"
libtech_350_footnote,"1This was published in Young India under the title “Work as You Have Fought”. The first five paragraphs and the eighteenth (the second one under the sub-title “Remember Our ‘Skeletons’ ”) are translated from Navajivan, 19-8-1928, where they appeared under the title “Immortal Words”."
libtech_351_footnote,"2From The Bombay Chronicle, 14-8-1928"
libtech_352_footnote,1This and the preceding sentence are from Navajivan.
libtech_353_footnote,"1In Bombay on November 17, during the visit of the Prince of Wales"
libtech_354_footnote,1Mother India
libtech_355_footnote,1This appeared under the title “Remember 1921” with the introductory words: “The following is a condensed summary of Gandhiji’s speeh at Surat on the occasion of the Bardoli victory celebrations.”
libtech_356_footnote,3Narahari Parikh; he fasted because the people of a village under his charge refused to make amends for their cruel behaviour towards the Dublas.
libtech_357_footnote,2Vide also 	“Passing away of a Silent Worker”? 19-8-1928.
libtech_358_footnote,"3Vide “Speech on Swadeshi, Surat”, October 12, 1921."
libtech_359_footnote,"1Vide “Speech to Volunteers, Bardoli”, 12-8-1928."
libtech_360_footnote,"1From the reference 	to reaching Sabarmati Ashram on Monday, August 13, 1928; vide 	also “Letter to 	Prabhavati”, 6-8-1928."
libtech_361_footnote,2Youngest brother of Balubhai Ichchharam Mashruwala
libtech_362_footnote,"1In reply to a 	telegram dated August 13, 1928, which read: “Sorry Balubhai died 	suddenly Bombay morning. Nanabhai, Kishorelal.” Vide 	also the two 	following items."
libtech_363_footnote,1From the postmark
libtech_364_footnote,2Vide the 	preceding item.
libtech_365_footnote,"3From the reference to the death of Balubhai, addressee’s father; vide also the two preceding items."
libtech_366_footnote,"1Vide “Abhoy 	Ashram”, 27-9-1928."
libtech_367_footnote,2A booklet entitled 	“Science for Kiddies”
libtech_368_footnote,3In favour of giving 	the booklet to Macmillan & Co.
libtech_369_footnote,"1Dated August 14, 	1928"
libtech_370_footnote,"1From the addressee’s telegram dated August 15, 1928, which read: “Thanks letter, telegrams. Taking all care fixing up Bangalore. No assistance wanted yet.”"
libtech_371_footnote,1From the postmark
libtech_372_footnote,1From the reference 	to Rajagopalachari’s 	going to 	Bangalore; vide 	the preceding item.
libtech_373_footnote,"1Vide “Notes”, 	9-8-1928, sub-title, “South African Condonation”."
libtech_374_footnote,"1Sub-committee appointed by the All-Parties Conference held in Bombay on May 19, 1928 “to determine the principles of a constitution for India” (India in 1928-29, p. 26)"
libtech_375_footnote,"2Vide Appendix 	“South African Condonation”, before August 9, 1928, sub- titles, 	“I. Form of Application”, and “II. Correspondence”."
libtech_376_footnote,"1On August 28, 1928; vide “After Lucknow”, 6-9-1928."
libtech_377_footnote,"2From the Bombay Secret Abstracts, p. 539, paragraph 1314"
libtech_378_footnote,"1Vide also 	“The Nehru Report”, 16-8-1928."
libtech_379_footnote,"1From Mahadev Desai’s “Meaning of Bardoli”; the first two paragraphs and the fourth one are translated here from Navajivan, 19-8-1928, where they appeared under the title “Immortal Words”."
libtech_380_footnote,3ibid
libtech_381_footnote,"1In reply to his 	cable from London, received on April 16, 1928, which read: “Youth 	Conference invite your message. Cable.”"
libtech_382_footnote,2The World Youth 	Congress held at Eerde in Holland
libtech_383_footnote,"2In his letter (S.N. 14457) dated August 15, Saklatwala had written: “I should regret it very much if we had improperly used your name in connection with this unfortunate [labour] dispute       In the hope of showing the men our position and the"
libtech_384_footnote,"1Dated August 11, which read: “I . . . wish to say that the reference from your speech was put in a leaflet prepared at our head office in Bombay by Mr. [N.B.] Saklatwala, the Chairman, and others whom you know. ” (S.N. 13239)"
libtech_385_footnote,"2The letter is not 	translated here. The letter dealt in detail with the waste of money 	and food in the name of religion, the ill-treatment of cows and 	scarcity of milk products in Mathura."
libtech_386_footnote,"1From the 	reference to 	Kunwar Maharaj 	Singh’s departure, presumably for 	South Africa, it 	is inferred that the 	letter was 	written on 	this date, which 	corresponds to 	Margasher Sud 6; vide 	“Letter to 	M. R. Jayakar”, 	September 21, 1928 and 	“Letter to 	Benarsidas Chaturvedi”, October 10, 	1928, and 	“Letter to  Sir  Mahomed Habibullah”, 	November 9, 1928."
libtech_387_footnote,"2The letter is not translated here. Malaviya had congratulated Jamnalal Bajaj on throwing open the temple to all Hindu communities and digging a well from which all were permitted to draw water. Vide also “Notes” 26-7-1928, sub-title, “A Triumph of Justice”."
libtech_388_footnote,1A town near Mathura
libtech_389_footnote,2Not translated here
libtech_390_footnote,3ibid
libtech_391_footnote,
libtech_392_footnote,
libtech_393_footnote,"1Vide “Telegram to Nanabhai I. Mashruwala”, 13-8-1928."
libtech_394_footnote,2Author of The Conquest of Violence
libtech_395_footnote,
libtech_396_footnote,1Literal meaning of 	‘Padmaja’
libtech_397_footnote,"1This was published under the. title “Brahmo Samaj’s Contribution to Hinduism” with the following introductory note by Mahadev Desai: “Speaking on the 20th August at the Ahmedabad Prarthana Samaj on the occasion of the celebration of the centenary of the foundation of the Brahmo Samaj, Gandhiji delivered an address of which the following is a condensed translation.”"
libtech_398_footnote,1Spiritual discipline
libtech_399_footnote,"1Vide “All 	Eyes on Lucknow”, 23-8-1928. For the earlier article, vide 	“The Nehru Report”, 	16-8-1928."
libtech_400_footnote,"1For Gandhiji’s arguments for killing the ailing calf,  vide  “Letter  to Bhogilal”, September 22, 1928 and “The Feary Ordeal”, October 4, 1928."
libtech_401_footnote,1 Not reproduced here. The other four parts appeared weekly in  successive
libtech_402_footnote,"1The addressee in his letter (S.N. 14365) dated July 30, 1928, had written that he might visit India again on a lecture tour upon the “Relation of Men to Animals”."
libtech_403_footnote,2Phlegm; the 	Gujarati word kaph is 	from Sanskrit.
libtech_404_footnote,
libtech_405_footnote,"1Vide “My Attitude towards War”, 13-9-1928."
libtech_406_footnote,"1Vide “ 	‘The True Capital and the False’ ”, 23-8-1928."
libtech_407_footnote,"1Of the Ralston 	Purina Company, Missouri, which manufactured food products"
libtech_408_footnote,2From the postmark
libtech_409_footnote,3From the postmark
libtech_410_footnote,"1The Gujarati 	original of this appeared in Navajivan, 	26-8-1928. This is a translation by Mahadev Desai."
libtech_411_footnote,1The letter is not translated here. The correspondent had drawn attention to the increasing number of matriculates in the country and the problem of  their employment.
libtech_412_footnote,1The letter is not translated here.
libtech_413_footnote,"1Dated August 14, 1928, which read: “I suggest the name of Mr. Justice Venkatasubba Rao of the Madras High Court to arbitrate in the matter in his personal capacity . . .” (S.N. 13657). Vide also “Letter to T. Prakasam”, 20-7-1928."
libtech_414_footnote,1The year is 	determined from the reference to the mercy-killing of a calf at the 	Ashram.
libtech_415_footnote,2A pupil in the 	Ashram school
libtech_416_footnote,
libtech_417_footnote,1Wife of Ramdas 	Gandhi
libtech_418_footnote,"1The source has this 	in Gujarati, Vahalan 	Behn"
libtech_419_footnote,"1Dated June 23, 1928 	(S.N. 13628)"
libtech_420_footnote,"2Vide “Notes”, 	13-9-1928, sub-title, “Rashtriya Stri Sabha and Khadi”."
libtech_421_footnote,"1Vide “Cable 	to Rajendra Prasad”, On or after 16-8-1928."
libtech_422_footnote,"2Giving, year-wise 	the quantity of khadi produced in India from 1925 to 1928"
libtech_423_footnote,
libtech_424_footnote,"1Not reproduced here; it gave an account of the complete adoption of khaddar by Durgapur High School, Chittagong, and its wholesome influence on surrounding villages. The report also narrated the agricultural activities of the school and its plans to have a goshala and a workshop."
libtech_425_footnote,2Omissions as in the 	source
libtech_426_footnote,"1The letter is not reproduced here; the correspondent had written about the formation of co-operative khadi-purchase clubs by the railwaymen, and their advantages."
libtech_427_footnote,2Ramniklal Modi
libtech_428_footnote,"2Bhagavad Gita, 	XVIII. 47"
libtech_429_footnote,
libtech_430_footnote,"1The reference is to the proposed change of name from Satyagraha Ashram to Udyog Mandir. Vide also “Satyagraha Ashram”, November 4, 1928 and “handicap of Mahatmaship”, November 8, 1928."
libtech_431_footnote,"1In reply to his 	telegram dated August 31, 1928, which read: “Hearty 	congratulations. Complete success. All recommendations adopted. 	Hindu-Muslim differences about representation settled. Punjab 	problem solved. Hindus Muslims agreed about Sind. Temper of parties 	excellent. Returning Allahabad tomorrow, Proceeding Simla third.”"
libtech_432_footnote,"1Vide “Letter 	to Vasumati Pandit”, 27-8-1928."
libtech_433_footnote,1 From the reference in the last paragraph to Navin and Rasik going to Delhi;
libtech_434_footnote,"2Principal of Prem Mahavidyalaya, Vrindavan"
libtech_435_footnote,3Son of Harilal 	Gandhi
libtech_436_footnote,"1In reply 10 his 	letter (S.N. 13491) of August 15, 1928, which read: “There is one 	question that was raised at the Council of the International 	Fellowship held at Sabarmati last January, about which I would 	appreciate some further explanation"
libtech_437_footnote,"1The Gujarati original of this appeared in Navajivan, 2-9-1928."
libtech_438_footnote,1The letter is not translated here.
libtech_439_footnote,2ibid
libtech_440_footnote,"1Not translated here. The correspondent had asked Gandhiji to comment on the belief prevalent among Jains that it was sinful to eat potatoes, onions, etc."
libtech_441_footnote,"1The source has 	“1925”. However, from the contents the letter appears to belong 	to “1928”."
libtech_442_footnote,2Navin Gandhi
libtech_443_footnote,1Where the All-Parties Conference met from August 28 to 30 and unanimously endorsed the Nehru Committee Report in favour of Dominion self-government for India
libtech_444_footnote,"2The correspondent, in his letter of August 14, had inter alia requested Gandhiji to write in Young India giving an account of the latter’s relationship with Tolstoy. For Gandhiji’s speech touching on this point, vide “Speech on Birth Centenary of Tolstoy”, 10-9-1928."
libtech_445_footnote,"1C. N. Vakil’s new series of articles under the title “Remedies of Poverty” appeared in Young India dated September 27, October 4, 11 and 18, 1928."
libtech_446_footnote,1Vide the preceding item.
libtech_447_footnote,2For spinning wool
libtech_448_footnote,"1The reference is to Parts I, II & III of An Autobiography comprising Vol. I which was published in August 1927. The last instalment of this had appeared in Young India, 12-5-1927. Chapter I of Part IV appeared in the subsequent issue."
libtech_449_footnote,2Vide the preceding item.
libtech_450_footnote,1For tube-well water-supply for Sabarmati Ashram
libtech_451_footnote,"2Literally, ‘the restless one’"
libtech_452_footnote,1Mrs. Polak
libtech_453_footnote,"1President of the 	Youth Association, Ahmedabad"
libtech_454_footnote,
libtech_455_footnote,1Proposed to be 	organized by International Fellowship at Bombay
libtech_456_footnote,
libtech_457_footnote,1This was an enclosure to the following item.
libtech_458_footnote,1Renunciation
libtech_459_footnote,1Of steadfast intellect
libtech_460_footnote,1Not translated here. It gave the names of the members of the league.
libtech_461_footnote,1Kalelkar’s reply is not translated here. He had stated that the hostels of the Vidyapith did not approve of or encourage such distinctions.
libtech_462_footnote,"1The letter is not translated here. The correspondent had drawn attention to the common practice of villagers eating wheat or bajri cakes soaked in milk, without chewing them properly."
libtech_463_footnote,"1The Gujarati original of this appeared in Navajivan, 9-9-1928. This is a translation by Pyarelals."
libtech_464_footnote,"1In reply to his 	letter from Geneva, as “representative of most important European 	daily papers”, requesting Gandhiji to send him from time to time 	articles for publication abroad, and guaranteeing a very high 	recompense"
libtech_465_footnote,"1What follows is 	from Young India, 	16-8-1928."
libtech_466_footnote,1Not given in the source
libtech_467_footnote,
libtech_468_footnote,
libtech_469_footnote,
libtech_470_footnote,
libtech_471_footnote,
libtech_472_footnote,
libtech_473_footnote,
libtech_474_footnote,
libtech_475_footnote,
libtech_476_footnote,
libtech_477_footnote,
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,
libtech_482_footnote,
libtech_483_footnote,
libtech_484_footnote,
libtech_485_footnote,
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,
libtech_491_footnote,
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,
libtech_495_footnote,
libtech_496_footnote,
libtech_497_footnote,
libtech_498_footnote,
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,
libtech_505_footnote,
libtech_506_footnote,
libtech_507_footnote,
libtech_508_footnote,
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,
libtech_516_footnote,
libtech_517_footnote,
libtech_518_footnote,
libtech_519_footnote,
libtech_520_footnote,
libtech_521_footnote,
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,
libtech_526_footnote,
libtech_527_footnote,
libtech_528_footnote,
libtech_529_footnote,
libtech_530_footnote,
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
